-3.638e-11-1.2075e+06i,-3.638e-11+1.2075e+06i,5.8208e-11-4.968e+05i,5.8208e-11+4.968e+05i,2.5466e-11-2.3607e+05i,2.5466e-11+2.3607e+05i,-2.0009e-11-1.5535e+05i,-2.0009e-11+1.5535e+05i,-5.6843e-12-58201i,-5.6843e-12+58201i,1.6826e-11-17933i,1.6826e-11+17933i,-2.774e-11-11133i,-2.774e-11+11133i,-2.0705e-11-2185.7i,-2.0705e-11+2185.7i
-1.2369e-10-1.4481e+06i,-1.2369e-10+1.4481e+06i,5.8208e-11-5.7419e+05i,5.8208e-11+5.7419e+05i,1.4552e-11-3.0098e+05i,1.4552e-11+3.0098e+05i,-4.5475e-12-1.0541e+05i,-4.5475e-12+1.0541e+05i,0-74523i,0+74523i,6.3665e-12-27229i,6.3665e-12+27229i,-9.0949e-13-16022i,-9.0949e-13+16022i,4.3627e-12-2667.9i,4.3627e-12+2667.9i
6.5484e-11-1.2838e+06i,6.5484e-11+1.2838e+06i,-1.819e-12-4.7506e+05i,-1.819e-12+4.7506e+05i,1.4552e-11-2.6592e+05i,1.4552e-11+2.6592e+05i,1.5916e-12-1.1561e+05i,1.5916e-12+1.1561e+05i,-1.819e-12-70914i,-1.819e-12+70914i,-1.819e-12-26598i,-1.819e-12+26598i,1.6882e-11-2947.8i,1.6882e-11+2947.8i,-2.5331e-11-11937i,-2.5331e-11+11937i
5.8208e-11-1.0266e+06i,5.8208e-11+1.0266e+06i,-1.4552e-11-5.5441e+05i,-1.4552e-11+5.5441e+05i,3.2742e-11-2.0332e+05i,3.2742e-11+2.0332e+05i,-1.819e-12-1.2761e+05i,-1.819e-12+1.2761e+05i,4.5475e-12-60536i,4.5475e-12+60536i,-9.0949e-12-32318i,-9.0949e-12+32318i,-7.0486e-12-19912i,-7.0486e-12+19912i,-1.1482e-11-3414.9i,-1.1482e-11+3414.9i
3.638e-11-9.2146e+05i,3.638e-11+9.2146e+05i,-1.4552e-11-4.8074e+05i,-1.4552e-11+4.8074e+05i,-1.1693e-51-1.951e+05i,-1.1693e-51+1.951e+05i,1.4552e-11-1.1602e+05i,1.4552e-11+1.1602e+05i,1.819e-12-56781i,1.819e-12+56781i,0-29819i,0+29819i,-1.5007e-11-5721.8i,-1.5007e-11+5721.8i,1.4552e-11-20492i,1.4552e-11+20492i
-1.4552e-11-1.0762e+06i,-1.4552e-11+1.0762e+06i,2.0009e-11-4.7828e+05i,2.0009e-11+4.7828e+05i,-2.9104e-11-1.8631e+05i,-2.9104e-11+1.8631e+05i,5.457e-12-1.2605e+05i,5.457e-12+1.2605e+05i,2.1828e-11-64697i,2.1828e-11+64697i,-1.2733e-11-33731i,-1.2733e-11+33731i,2.7285e-12-14852i,2.7285e-12+14852i,5.2864e-12-4233.7i,5.2864e-12+4233.7i
1.0914e-11-1.092e+06i,1.0914e-11+1.092e+06i,4.3656e-11-4.3815e+05i,4.3656e-11+4.3815e+05i,-3.638e-12-2.3658e+05i,-3.638e-12+2.3658e+05i,-8.1855e-12-1.2786e+05i,-8.1855e-12+1.2786e+05i,1.728e-11-58639i,1.728e-11+58639i,-6.3665e-12-37618i,-6.3665e-12+37618i,-6.8212e-12-4549.5i,-6.8212e-12+4549.5i,6.8212e-12-11024i,6.8212e-12+11024i
-1.728e-11-1.0818e+06i,-1.728e-11+1.0818e+06i,-1.4552e-11-4.4833e+05i,-1.4552e-11+4.4833e+05i,-1.2278e-11-2.2017e+05i,-1.2278e-11+2.2017e+05i,9.0949e-13-1.4038e+05i,9.0949e-13+1.4038e+05i,1.7508e-11-62171i,1.7508e-11+62171i,3.638e-12-33099i,3.638e-12+33099i,-1.2278e-11-18781i,-1.2278e-11+18781i,-6.7217e-12-681.98i,-6.7217e-12+681.98i
1.3642e-11-9.5506e+05i,1.3642e-11+9.5506e+05i,2.9104e-11-4.6947e+05i,2.9104e-11+4.6947e+05i,1.4552e-11-2.061e+05i,1.4552e-11+2.061e+05i,1.1823e-11-1.0344e+05i,1.1823e-11+1.0344e+05i,-3.638e-12-94510i,-3.638e-12+94510i,-1.2733e-11-29883i,-1.2733e-11+29883i,-1.2733e-11-4651i,-1.2733e-11+4651i,-5.0022e-12-10843i,-5.0022e-12+10843i
7.276e-12-1.2162e+06i,7.276e-12+1.2162e+06i,-1.4552e-11-4.256e+05i,-1.4552e-11+4.256e+05i,1.4552e-11-2.0675e+05i,1.4552e-11+2.0675e+05i,-3.638e-12-1.1974e+05i,-3.638e-12+1.1974e+05i,2.2737e-12-52489i,2.2737e-12+52489i,2.8137e-11-21932i,2.8137e-11+21932i,3.2287e-11-15509i,3.2287e-11+15509i,-7.5389e-12-269.71i,-7.5389e-12+269.71i
-8.0036e-11-1.2121e+06i,-8.0036e-11+1.2121e+06i,2.1828e-11-3.9761e+05i,2.1828e-11+3.9761e+05i,-3.638e-11-2.0336e+05i,-3.638e-11+2.0336e+05i,-1.7053e-11-1.2049e+05i,-1.7053e-11+1.2049e+05i,2.0009e-11-63856i,2.0009e-11+63856i,-1.4325e-11-23328i,-1.4325e-11+23328i,6.537e-12-17841i,6.537e-12+17841i,-1.0573e-11-2152.6i,-1.0573e-11+2152.6i
1.0914e-11-1.152e+06i,1.0914e-11+1.152e+06i,-2.1477e-91-4.2648e+05i,-2.1477e-91+4.2648e+05i,7.276e-12-2.1908e+05i,7.276e-12+2.1908e+05i,-1.4552e-11-1.168e+05i,-1.4552e-11+1.168e+05i,1.3227e-11-66026i,1.3227e-11+66026i,1.2619e-11-25354i,1.2619e-11+25354i,1.4097e-11-16038i,1.4097e-11+16038i,2.9141e-11-1523.6i,2.9141e-11+1523.6i
1.4552e-11-1.0102e+06i,1.4552e-11+1.0102e+06i,0-4.0674e+05i,0+4.0674e+05i,-1.6371e-11-1.8678e+05i,-1.6371e-11+1.8678e+05i,5.457e-12-1.0662e+05i,5.457e-12+1.0662e+05i,-2.3647e-11-57768i,-2.3647e-11+57768i,2.7285e-12-20659i,2.7285e-12+20659i,3.1832e-12-13961i,3.1832e-12+13961i,-2.6063e-11-991.6i,-2.6063e-11+991.6i
-7.276e-12-1.1083e+06i,-7.276e-12+1.1083e+06i,-1.7053e-12-3.7497e+05i,-1.7053e-12+3.7497e+05i,-3.638e-12-1.9692e+05i,-3.638e-12+1.9692e+05i,-1.2733e-11-1.215e+05i,-1.2733e-11+1.215e+05i,-2.7285e-12-54707i,-2.7285e-12+54707i,0-23448i,0+23448i,9.0949e-13-13982i,9.0949e-13+13982i,3.6451e-12-2065.1i,3.6451e-12+2065.1i
0-9.187e+05i,0+9.187e+05i,-1.0914e-11-4.1148e+05i,-1.0914e-11+4.1148e+05i,2.0123e-11-1.7679e+05i,2.0123e-11+1.7679e+05i,7.276e-12-1.0415e+05i,7.276e-12+1.0415e+05i,-7.276e-12-58592i,-7.276e-12+58592i,4.0927e-12-20707i,4.0927e-12+20707i,1.5405e-11-12107i,1.5405e-11+12107i,-4.8885e-12-2634i,-4.8885e-12+2634i
7.276e-12-1.0658e+06i,7.276e-12+1.0658e+06i,5.9117e-12-5.0347e+05i,5.9117e-12+5.0347e+05i,2.9104e-11-2.2032e+05i,2.9104e-11+2.2032e+05i,-6.0254e-12-1.7327e+05i,-6.0254e-12+1.7327e+05i,1.819e-12-61135i,1.819e-12+61135i,-1.8645e-11-22463i,-1.8645e-11+22463i,-2.0464e-11-10933i,-2.0464e-11+10933i,2.2169e-12-1413.9i,2.2169e-12+1413.9i
1.4552e-11-1.0018e+06i,1.4552e-11+1.0018e+06i,1.1823e-11-5.3591e+05i,1.1823e-11+5.3591e+05i,-3.638e-12-3.4279e+05i,-3.638e-12+3.4279e+05i,1.9099e-11-1.237e+05i,1.9099e-11+1.237e+05i,-1.819e-12-70457i,-1.819e-12+70457i,-7.8444e-12-28990i,-7.8444e-12+28990i,-8.5265e-13-8561.6i,-8.5265e-13+8561.6i,-9.7202e-12-2052.5i,-9.7202e-12+2052.5i
3.638e-12-9.8666e+05i,3.638e-12+9.8666e+05i,2.7285e-11-5.4438e+05i,2.7285e-11+5.4438e+05i,7.3896e-12-2.466e+05i,7.3896e-12+2.466e+05i,1.0914e-11-1.0148e+05i,1.0914e-11+1.0148e+05i,5.457e-12-48559i,5.457e-12+48559i,-3.638e-12-22286i,-3.638e-12+22286i,-1.7394e-11-5265.1i,-1.7394e-11+5265.1i,-2.6148e-12-2687.4i,-2.6148e-12+2687.4i
1.5007e-11-1.042e+06i,1.5007e-11+1.042e+06i,3.979e-12-5.1439e+05i,3.979e-12+5.1439e+05i,-2.9104e-11-2.2308e+05i,-2.9104e-11+2.2308e+05i,1.0914e-11-1.2057e+05i,1.0914e-11+1.2057e+05i,5.457e-12-79775i,5.457e-12+79775i,-2.899e-12-27669i,-2.899e-12+27669i,-5.9117e-12-7146.1i,-5.9117e-12+7146.1i,8.5265e-12-1181.5i,8.5265e-12+1181.5i
0-9.0318e+05i,0+9.0318e+05i,-3.638e-12-5.1046e+05i,-3.638e-12+5.1046e+05i,-2.899e-11-1.9122e+05i,-2.899e-11+1.9122e+05i,2.0009e-11-1.1282e+05i,2.0009e-11+1.1282e+05i,0-58003i,0+58003i,-2.7285e-12-27001i,-2.7285e-12+27001i,-6.8212e-12-7443i,-6.8212e-12+7443i,6.9349e-12-3696i,6.9349e-12+3696i
2.9104e-11-1.0113e+06i,2.9104e-11+1.0113e+06i,-1.5461e-11-4.2422e+05i,-1.5461e-11+4.2422e+05i,1.0914e-11-2.0849e+05i,1.0914e-11+2.0849e+05i,1.0914e-11-1.2409e+05i,1.0914e-11+1.2409e+05i,2.0009e-11-79370i,2.0009e-11+79370i,9.0949e-13-27440i,9.0949e-13+27440i,-5.457e-12-11450i,-5.457e-12+11450i,6.5938e-12-4493.8i,6.5938e-12+4493.8i
-7.276e-12-6.051e+05i,-7.276e-12+6.051e+05i,-2.9104e-11-5.2055e+05i,-2.9104e-11+5.2055e+05i,-1.4552e-11-1.5198e+05i,-1.4552e-11+1.5198e+05i,1.3642e-12-72447i,1.3642e-12+72447i,5.9117e-12-40957i,5.9117e-12+40957i,1.5461e-11-16610i,1.5461e-11+16610i,-9.3223e-12-11156i,-9.3223e-12+11156i,-3.2401e-12-611.7i,-3.2401e-12+611.7i
0-6.7215e+05i,0+6.7215e+05i,-5.0932e-11-5.6739e+05i,-5.0932e-11+5.6739e+05i,3.0468e-11-1.4629e+05i,3.0468e-11+1.4629e+05i,8.1855e-12-91645i,8.1855e-12+91645i,1.6371e-11-47504i,1.6371e-11+47504i,2.4556e-11-22683i,2.4556e-11+22683i,6.5938e-12-12035i,6.5938e-12+12035i,2.1153e-11-159.29i,2.1153e-11+159.29i
-2.7285e-12-8.7771e+05i,-2.7285e-12+8.7771e+05i,-4.3656e-11-5.3816e+05i,-4.3656e-11+5.3816e+05i,-1.819e-12-2.0954e+05i,-1.819e-12+2.0954e+05i,-1.728e-11-1.2124e+05i,-1.728e-11+1.2124e+05i,9.0949e-12-66750i,9.0949e-12+66750i,5.457e-12-28416i,5.457e-12+28416i,1.819e-11-15200i,1.819e-11+15200i,-9.3223e-12-1029.4i,-9.3223e-12+1029.4i
-2.1828e-11-9.5167e+05i,-2.1828e-11+9.5167e+05i,2.9104e-11-4.7162e+05i,2.9104e-11+4.7162e+05i,-2.7285e-12-2.1135e+05i,-2.7285e-12+2.1135e+05i,0-1.1253e+05i,0+1.1253e+05i,0-86719i,0+86719i,-2.7285e-12-29758i,-2.7285e-12+29758i,-1.2733e-11-15678i,-1.2733e-11+15678i,5.5707e-12-3602.1i,5.5707e-12+3602.1i
4.4565e-11-8.9855e+05i,4.4565e-11+8.9855e+05i,2.9104e-11-4.5149e+05i,2.9104e-11+4.5149e+05i,-1.1596e-11-1.7798e+05i,-1.1596e-11+1.7798e+05i,9.0949e-13-1.059e+05i,9.0949e-13+1.059e+05i,5.457e-12-81530i,5.457e-12+81530i,2.2737e-13-35380i,2.2737e-13+35380i,-2.7285e-12-17090i,-2.7285e-12+17090i,-2.6262e-11-839.77i,-2.6262e-11+839.77i
7.276e-12-8.4637e+05i,7.276e-12+8.4637e+05i,0-5.742e+05i,0+5.742e+05i,2.0009e-11-2.1318e+05i,2.0009e-11+2.1318e+05i,4.0927e-12-1.2707e+05i,4.0927e-12+1.2707e+05i,-7.5033e-12-61419i,-7.5033e-12+61419i,-9.0949e-13-25535i,-9.0949e-13+25535i,-1.8645e-11-12221i,-1.8645e-11+12221i,1.8161e-11-1122.5i,1.8161e-11+1122.5i
-2.0009e-11-9.0097e+05i,-2.0009e-11+9.0097e+05i,2.2965e-11-2.8862e+05i,2.2965e-11+2.8862e+05i,9.0949e-12-1.8491e+05i,9.0949e-12+1.8491e+05i,-7.276e-12-1.2042e+05i,-7.276e-12+1.2042e+05i,-2.0009e-11-73902i,-2.0009e-11+73902i,-7.276e-12-26397i,-7.276e-12+26397i,-5.8549e-12-13444i,-5.8549e-12+13444i,2.9559e-12-1624.8i,2.9559e-12+1624.8i
0-8.6495e+05i,0+8.6495e+05i,-7.276e-12-5.4517e+05i,-7.276e-12+5.4517e+05i,-7.276e-12-2.4392e+05i,-7.276e-12+2.4392e+05i,-7.276e-12-1.4086e+05i,-7.276e-12+1.4086e+05i,4.0927e-12-48736i,4.0927e-12+48736i,-2.1714e-11-5197.5i,-2.1714e-11+5197.5i,4.0018e-11-13786i,4.0018e-11+13786i,-1.4552e-11-17843i,-1.4552e-11+17843i
0-9.5321e+05i,0+9.5321e+05i,0-5.5719e+05i,0+5.5719e+05i,-5.457e-12-1.7779e+05i,-5.457e-12+1.7779e+05i,-1.4779e-11-1.2247e+05i,-1.4779e-11+1.2247e+05i,-8.1855e-12-47123i,-8.1855e-12+47123i,1.4666e-11-16466i,1.4666e-11+16466i,-2.8422e-13-9965.8i,-2.8422e-13+9965.8i,-8.697e-12-1050.1i,-8.697e-12+1050.1i
2.1828e-11-7.4044e+05i,2.1828e-11+7.4044e+05i,1.6371e-11-5.7843e+05i,1.6371e-11+5.7843e+05i,2.3647e-11-2.0836e+05i,2.3647e-11+2.0836e+05i,-1.819e-11-1.0012e+05i,-1.819e-11+1.0012e+05i,9.0949e-12-50125i,9.0949e-12+50125i,6.1391e-12-17122i,6.1391e-12+17122i,-1.0914e-11-11494i,-1.0914e-11+11494i,1.1184e-11-489.02i,1.1184e-11+489.02i
-1.5916e-12-6.9895e+05i,-1.5916e-12+6.9895e+05i,0-5.3567e+05i,0+5.3567e+05i,-1.6996e-11-1.8064e+05i,-1.6996e-11+1.8064e+05i,6.3665e-12-95367i,6.3665e-12+95367i,7.7307e-12-55762i,7.7307e-12+55762i,4.5475e-12-17107i,4.5475e-12+17107i,2.9104e-11-4897.6i,2.9104e-11+4897.6i,3.0695e-12-11110i,3.0695e-12+11110i
1.819e-11-7.3036e+05i,1.819e-11+7.3036e+05i,-1.819e-11-5.4953e+05i,-1.819e-11+5.4953e+05i,1.819e-11-1.7479e+05i,1.819e-11+1.7479e+05i,3.5527e-12-1.0328e+05i,3.5527e-12+1.0328e+05i,-6.3665e-12-53047i,-6.3665e-12+53047i,1.0004e-11-19328i,1.0004e-11+19328i,-8.6402e-12-12260i,-8.6402e-12+12260i,2.558e-12-2617.3i,2.558e-12+2617.3i
-1.4552e-11-1.2373e+06i,-1.4552e-11+1.2373e+06i,-7.276e-12-5.664e+05i,-7.276e-12+5.664e+05i,-7.276e-12-2.2333e+05i,-7.276e-12+2.2333e+05i,-1.0914e-11-1.2974e+05i,-1.0914e-11+1.2974e+05i,7.276e-12-57898i,7.276e-12+57898i,-1.1539e-11-38487i,-1.1539e-11+38487i,-5.9117e-12-20011i,-5.9117e-12+20011i,1.4666e-11-1780.7i,1.4666e-11+1780.7i
0-7.4424e+05i,0+7.4424e+05i,5.457e-12-5.5692e+05i,5.457e-12+5.5692e+05i,1.0914e-11-1.9548e+05i,1.0914e-11+1.9548e+05i,5.9117e-12-1.3996e+05i,5.9117e-12+1.3996e+05i,1.4552e-11-65543i,1.4552e-11+65543i,-1.3642e-11-39757i,-1.3642e-11+39757i,-6.3665e-12-3136i,-6.3665e-12+3136i,7.3896e-12-16437i,7.3896e-12+16437i
2.2283e-11-7.6527e+05i,2.2283e-11+7.6527e+05i,-3.6607e-11-5.0654e+05i,-3.6607e-11+5.0654e+05i,0-2.1839e+05i,0+2.1839e+05i,2.9104e-11-1.2928e+05i,2.9104e-11+1.2928e+05i,-5.457e-12-69399i,-5.457e-12+69399i,0-42424i,0+42424i,-4.5475e-13-22007i,-4.5475e-13+22007i,2.9445e-11-3180.7i,2.9445e-11+3180.7i
1.0914e-11-7.5697e+05i,1.0914e-11+7.5697e+05i,1.2733e-11-4.9574e+05i,1.2733e-11+4.9574e+05i,5.457e-12-2.2479e+05i,5.457e-12+2.2479e+05i,-8.6402e-12-1.3338e+05i,-8.6402e-12+1.3338e+05i,4.7748e-12-65470i,4.7748e-12+65470i,-5.9117e-12-43518i,-5.9117e-12+43518i,1.0004e-11-29673i,1.0004e-11+29673i,2.16e-12-5285.9i,2.16e-12+5285.9i
-2.0009e-11-7.1168e+05i,-2.0009e-11+7.1168e+05i,-1.1823e-11-4.6694e+05i,-1.1823e-11+4.6694e+05i,1.4097e-11-2.2406e+05i,1.4097e-11+2.2406e+05i,0-1.222e+05i,0+1.222e+05i,-5.457e-12-71175i,-5.457e-12+71175i,-1.5007e-11-38777i,-1.5007e-11+38777i,-2.251e-11-6586i,-2.251e-11+6586i,-1.1141e-11-30236i,-1.1141e-11+30236i
1.3642e-11-6.1982e+05i,1.3642e-11+6.1982e+05i,-2.0009e-11-4.1707e+05i,-2.0009e-11+4.1707e+05i,-2.0009e-11-1.7922e+05i,-2.0009e-11+1.7922e+05i,0-1.1128e+05i,0+1.1128e+05i,5.457e-12-55663i,5.457e-12+55663i,1.0914e-11-42306i,1.0914e-11+42306i,-1.819e-12-33961i,-1.819e-12+33961i,1.1369e-12-4359.4i,1.1369e-12+4359.4i
-9.0949e-12-5.187e+05i,-9.0949e-12+5.187e+05i,2.1828e-11-3.0933e+05i,2.1828e-11+3.0933e+05i,7.276e-12-2.0193e+05i,7.276e-12+2.0193e+05i,1.819e-12-1.089e+05i,1.819e-12+1.089e+05i,5.457e-12-29380i,5.457e-12+29380i,-1.0459e-11-17581i,-1.0459e-11+17581i,-8.5265e-12-11540i,-8.5265e-12+11540i,1.6485e-12-1038.2i,1.6485e-12+1038.2i
-5.457e-12-4.6193e+05i,-5.457e-12+4.6193e+05i,0-2.9447e+05i,0+2.9447e+05i,-5.8833e-12-1.5414e+05i,-5.8833e-12+1.5414e+05i,-7.276e-12-92173i,-7.276e-12+92173i,-3.0695e-12-26391i,-3.0695e-12+26391i,5.457e-12-16518i,5.457e-12+16518i,7.9581e-13-14380i,7.9581e-13+14380i,4.8885e-12-6148i,4.8885e-12+6148i
-1.819e-12-3.4457e+05i,-1.819e-12+3.4457e+05i,6.5938e-12-2.2705e+05i,6.5938e-12+2.2705e+05i,3.7517e-12-1.3491e+05i,3.7517e-12+1.3491e+05i,-3.4106e-13-67819i,-3.4106e-13+67819i,0-33080i,0+33080i,-5.457e-12-19935i,-5.457e-12+19935i,7.7307e-12-4024.4i,7.7307e-12+4024.4i,-5.0022e-12-12929i,-5.0022e-12+12929i
8.1855e-12-5.6599e+05i,8.1855e-12+5.6599e+05i,-3.4106e-12-3.2368e+05i,-3.4106e-12+3.2368e+05i,-5.457e-12-1.6649e+05i,-5.457e-12+1.6649e+05i,1.819e-12-1.036e+05i,1.819e-12+1.036e+05i,3.638e-12-25569i,3.638e-12+25569i,-4.5475e-12-16705i,-4.5475e-12+16705i,1.1141e-11-11063i,1.1141e-11+11063i,4.178e-12-828.54i,4.178e-12+828.54i
3.1832e-11-6.5043e+05i,3.1832e-11+6.5043e+05i,3.4211e-48-3.5253e+05i,3.4211e-48+3.5253e+05i,1.819e-12-2.0324e+05i,1.819e-12+2.0324e+05i,-1.819e-12-90881i,-1.819e-12+90881i,2.2737e-12-28318i,2.2737e-12+28318i,-1.0402e-11-18096i,-1.0402e-11+18096i,6.5938e-12-6973.7i,6.5938e-12+6973.7i,-3.5243e-12-12117i,-3.5243e-12+12117i
2.7285e-11-5.661e+05i,2.7285e-11+5.661e+05i,1.2278e-11-3.1164e+05i,1.2278e-11+3.1164e+05i,-1.0914e-11-1.5833e+05i,-1.0914e-11+1.5833e+05i,-1.1369e-11-72972i,-1.1369e-11+72972i,0-29162i,0+29162i,-4.0927e-12-19202i,-4.0927e-12+19202i,-4.5475e-13-5300.1i,-4.5475e-13+5300.1i,-4.5475e-13-10767i,-4.5475e-13+10767i
-5.8208e-11-1.1405e+06i,-5.8208e-11+1.1405e+06i,-1.819e-12-5.4423e+05i,-1.819e-12+5.4423e+05i,-4.3656e-11-2.3515e+05i,-4.3656e-11+2.3515e+05i,0-1.6142e+05i,0+1.6142e+05i,9.0949e-12-83775i,9.0949e-12+83775i,9.0949e-13-38667i,9.0949e-13+38667i,-1.3642e-12-13615i,-1.3642e-12+13615i,-1.7167e-11-2886.2i,-1.7167e-11+2886.2i
0-1.113e+06i,0+1.113e+06i,3.26e-70-5.3687e+05i,3.26e-70+5.3687e+05i,-1.819e-12-2.4647e+05i,-1.819e-12+2.4647e+05i,9.5497e-12-1.4978e+05i,9.5497e-12+1.4978e+05i,-3.638e-12-97253i,-3.638e-12+97253i,2.6489e-11-37866i,2.6489e-11+37866i,8.6402e-12-14215i,8.6402e-12+14215i,-1.2278e-11-6792.6i,-1.2278e-11+6792.6i
-4.1837e-11-9.938e+05i,-4.1837e-11+9.938e+05i,2.9104e-11-5.5498e+05i,2.9104e-11+5.5498e+05i,-3.547e-11-2.1957e+05i,-3.547e-11+2.1957e+05i,-5.457e-12-1.3619e+05i,-5.457e-12+1.3619e+05i,-4.5475e-13-59534i,-4.5475e-13+59534i,-8.0718e-12-37355i,-8.0718e-12+37355i,3.8654e-12-5614.5i,3.8654e-12+5614.5i,-3.638e-12-11056i,-3.638e-12+11056i
7.276e-12-1.0689e+06i,7.276e-12+1.0689e+06i,2.9559e-11-5.0749e+05i,2.9559e-11+5.0749e+05i,6.5938e-12-2.4403e+05i,6.5938e-12+2.4403e+05i,6.3665e-12-1.2176e+05i,6.3665e-12+1.2176e+05i,1.728e-11-98856i,1.728e-11+98856i,-1.387e-11-41636i,-1.387e-11+41636i,1.819e-12-30244i,1.819e-12+30244i,-5.6133e-12-1371.9i,-5.6133e-12+1371.9i
-7.276e-12-8.5987e+05i,-7.276e-12+8.5987e+05i,1.0914e-11-5.8019e+05i,1.0914e-11+5.8019e+05i,-1.5916e-11-2.0584e+05i,-1.5916e-11+2.0584e+05i,2.1828e-11-1.218e+05i,2.1828e-11+1.218e+05i,9.0949e-13-72829i,9.0949e-13+72829i,1.2733e-11-37949i,1.2733e-11+37949i,2.0236e-11-28079i,2.0236e-11+28079i,1.2818e-11-707.98i,1.2818e-11+707.98i
-3.3651e-11-8.959e+05i,-3.3651e-11+8.959e+05i,-5.457e-12-5.0638e+05i,-5.457e-12+5.0638e+05i,1.0914e-11-1.6885e+05i,1.0914e-11+1.6885e+05i,-5.457e-12-1.0574e+05i,-5.457e-12+1.0574e+05i,-5.457e-12-63626i,-5.457e-12+63626i,1.819e-12-32045i,1.819e-12+32045i,8.6402e-12-13300i,8.6402e-12+13300i,1.4211e-11-3472i,1.4211e-11+3472i
2.5466e-11-9.1303e+05i,2.5466e-11+9.1303e+05i,1.0459e-11-3.6071e+05i,1.0459e-11+3.6071e+05i,-7.276e-12-1.6484e+05i,-7.276e-12+1.6484e+05i,1.5461e-11-1.062e+05i,1.5461e-11+1.062e+05i,1.4097e-11-42049i,1.4097e-11+42049i,1.944e-11-21104i,1.944e-11+21104i,-7.276e-12-9782.5i,-7.276e-12+9782.5i,-1.9753e-11-245.92i,-1.9753e-11+245.92i
2.1828e-11-1.2056e+06i,2.1828e-11+1.2056e+06i,-1.4097e-11-5.3364e+05i,-1.4097e-11+5.3364e+05i,-2.1828e-11-1.8463e+05i,-2.1828e-11+1.8463e+05i,-7.276e-12-1.2269e+05i,-7.276e-12+1.2269e+05i,-1.0914e-11-51272i,-1.0914e-11+51272i,3.638e-12-33932i,3.638e-12+33932i,1.3642e-12-14274i,1.3642e-12+14274i,1.0999e-11-2418.2i,1.0999e-11+2418.2i
-9.0949e-12-7.6318e+05i,-9.0949e-12+7.6318e+05i,-7.0486e-12-3.2692e+05i,-7.0486e-12+3.2692e+05i,-1.819e-12-1.6513e+05i,-1.819e-12+1.6513e+05i,1.1369e-11-88045i,1.1369e-11+88045i,1.819e-12-48541i,1.819e-12+48541i,8.6402e-12-18483i,8.6402e-12+18483i,6.3665e-12-5440.6i,6.3665e-12+5440.6i,-3.6096e-12-656.3i,-3.6096e-12+656.3i
0-1.3142e+06i,0+1.3142e+06i,-2.9104e-11-4.8394e+05i,-2.9104e-11+4.8394e+05i,-8.1855e-12-2.0387e+05i,-8.1855e-12+2.0387e+05i,1.819e-11-1.2401e+05i,1.819e-11+1.2401e+05i,-4.0927e-12-43437i,-4.0927e-12+43437i,-9.0949e-12-32643i,-9.0949e-12+32643i,-5.798e-12-3056.8i,-5.798e-12+3056.8i,-1.6854e-11-9328.3i,-1.6854e-11+9328.3i
0-8.2968e+05i,0+8.2968e+05i,-4.3656e-11-5.1869e+05i,-4.3656e-11+5.1869e+05i,5.0932e-11-2.5506e+05i,5.0932e-11+2.5506e+05i,1.819e-11-1.5416e+05i,1.819e-11+1.5416e+05i,-1.4552e-11-1.0796e+05i,-1.4552e-11+1.0796e+05i,-1.2278e-11-24839i,-1.2278e-11+24839i,3.0923e-11-12169i,3.0923e-11+12169i,-4.5475e-13-5367.8i,-4.5475e-13+5367.8i
3.2742e-11-1.2372e+06i,3.2742e-11+1.2372e+06i,-1.1642e-10-6.9568e+05i,-1.1642e-10+6.9568e+05i,2.9104e-11-2.9422e+05i,2.9104e-11+2.9422e+05i,-1.4552e-11-1.2298e+05i,-1.4552e-11+1.2298e+05i,-5.457e-12-72669i,-5.457e-12+72669i,8.1855e-12-36316i,8.1855e-12+36316i,-1.0914e-11-19491i,-1.0914e-11+19491i,1.819e-12-8621.9i,1.819e-12+8621.9i
5.457e-11-1.3192e+06i,5.457e-11+1.3192e+06i,3.2742e-11-7.8848e+05i,3.2742e-11+7.8848e+05i,-4.7294e-11-3.3102e+05i,-4.7294e-11+3.3102e+05i,-2.1828e-11-1.0857e+05i,-2.1828e-11+1.0857e+05i,-1.6371e-11-49167i,-1.6371e-11+49167i,-2.1828e-11-35045i,-2.1828e-11+35045i,-1.9099e-11-22540i,-1.9099e-11+22540i,1.8758e-11-4833.3i,1.8758e-11+4833.3i
-2.5466e-11-9.6221e+05i,-2.5466e-11+9.6221e+05i,2.6077e-11-4.9621e+05i,2.6077e-11+4.9621e+05i,-1.819e-11-2.3439e+05i,-1.819e-11+2.3439e+05i,1.728e-11-1.498e+05i,1.728e-11+1.498e+05i,1.0914e-11-80451i,1.0914e-11+80451i,-5.457e-12-35371i,-5.457e-12+35371i,7.9581e-13-12255i,7.9581e-13+12255i,9.0949e-13-1915.7i,9.0949e-13+1915.7i
3.7289e-11-1.0362e+06i,3.7289e-11+1.0362e+06i,3.5455e-125-6.9139e+05i,3.5455e-125+6.9139e+05i,-5.393e-12-2.0486e+05i,-5.393e-12+2.0486e+05i,1.6371e-11-1.5801e+05i,1.6371e-11+1.5801e+05i,0-94128i,0+94128i,-6.4233e-12-30744i,-6.4233e-12+30744i,-3.1832e-12-18835i,-3.1832e-12+18835i,2.2737e-13-964.07i,2.2737e-13+964.07i
